"","method","TP","TN","FP","FN","f1","matthews","class-wise","auc","observed_over_baseline","best_model"
"633","SVM.pc.uni.14","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"634","SVM.pc.uni.14","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"635","SVM.pc.uni.14","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"636","SVM.pc.uni.14","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"637","SVM.pc.uni.14","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"638","SVM.pc.uni.14","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"639","SVM.pc.uni.14","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"640","SVM.pc.uni.14","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"641","SVM.pc.uni.16","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"642","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"643","SVM.pc.uni.16","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"644","SVM.pc.uni.16","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"645","SVM.pc.uni.16","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"646","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"647","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"648","SVM.pc.uni.16","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"649","SVM.pc.uni.16","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"650","SVM.pc.uni.16","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"651","SVM.pc.uni.16","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"652","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 2"
"653","SVM.pc.uni.16","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"654","SVM.pc.uni.16","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"655","SVM.pc.uni.16","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"656","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"657","SVM.pc.uni.16","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"658","SVM.pc.uni.16","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"659","SVM.pc.uni.16","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"660","SVM.pc.uni.16","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"661","SVM.pc.uni.18","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"662","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"663","SVM.pc.uni.18","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"664","SVM.pc.uni.18","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"665","SVM.pc.uni.18","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"666","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"667","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"668","SVM.pc.uni.18","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"669","SVM.pc.uni.18","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"670","SVM.pc.uni.18","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"671","SVM.pc.uni.18","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"672","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 2"
"673","SVM.pc.uni.18","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"674","SVM.pc.uni.18","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"675","SVM.pc.uni.18","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"676","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"677","SVM.pc.uni.18","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"678","SVM.pc.uni.18","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"679","SVM.pc.uni.18","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"680","SVM.pc.uni.18","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"681","SVM.pc.uni.2","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"682","SVM.pc.uni.2","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"683","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"684","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"685","SVM.pc.uni.2","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"686","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"687","SVM.pc.uni.2","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"688","SVM.pc.uni.2","0","1","1","1","NaN","-1",NA,NA,NA,"kernel: vanilladot C: 0.25"
"689","SVM.pc.uni.2","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"690","SVM.pc.uni.2","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"691","SVM.pc.uni.2","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"692","SVM.pc.uni.2","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"693","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"694","SVM.pc.uni.2","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"695","SVM.pc.uni.2","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"696","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"697","SVM.pc.uni.2","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"698","SVM.pc.uni.2","0","1","1","1","NaN","-1",NA,NA,NA,"kernel: vanilladot C: 0.25"
"699","SVM.pc.uni.2","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"700","SVM.pc.uni.2","0","1","1","1","NaN","-1",NA,NA,NA,"kernel: rbfdot C: 4"
"701","SVM.pc.uni.20","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"702","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"703","SVM.pc.uni.20","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"704","SVM.pc.uni.20","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"705","SVM.pc.uni.20","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"706","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"707","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"708","SVM.pc.uni.20","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"709","SVM.pc.uni.20","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"710","SVM.pc.uni.20","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"711","SVM.pc.uni.20","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"712","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 2"
"713","SVM.pc.uni.20","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"714","SVM.pc.uni.20","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"715","SVM.pc.uni.20","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"716","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"717","SVM.pc.uni.20","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"718","SVM.pc.uni.20","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"719","SVM.pc.uni.20","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"720","SVM.pc.uni.20","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"721","SVM.pc.uni.4","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"722","SVM.pc.uni.4","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"723","SVM.pc.uni.4","1","1","1","1","0.5","-0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"724","SVM.pc.uni.4","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"725","SVM.pc.uni.4","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"726","SVM.pc.uni.4","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"727","SVM.pc.uni.4","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"728","SVM.pc.uni.4","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"729","SVM.pc.uni.4","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"730","SVM.pc.uni.4","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"731","SVM.pc.uni.4","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"732","SVM.pc.uni.4","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"733","SVM.pc.uni.4","0","2","1","2","NaN","-1",NA,NA,NA,"kernel: rbfdot C: 4"
"734","SVM.pc.uni.4","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"735","SVM.pc.uni.4","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"736","SVM.pc.uni.4","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"737","SVM.pc.uni.4","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"738","SVM.pc.uni.4","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"739","SVM.pc.uni.4","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"740","SVM.pc.uni.4","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"741","SVM.pc.uni.6","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"742","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"743","SVM.pc.uni.6","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"744","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"745","SVM.pc.uni.6","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"746","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"747","SVM.pc.uni.6","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"748","SVM.pc.uni.6","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"749","SVM.pc.uni.6","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"750","SVM.pc.uni.6","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"751","SVM.pc.uni.6","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"752","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"753","SVM.pc.uni.6","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"754","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"755","SVM.pc.uni.6","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"756","SVM.pc.uni.6","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"757","SVM.pc.uni.6","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"758","SVM.pc.uni.6","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"759","SVM.pc.uni.6","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"760","SVM.pc.uni.6","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"761","SVM.pc.uni.8","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"762","SVM.pc.uni.8","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"763","SVM.pc.uni.8","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"764","SVM.pc.uni.8","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"765","SVM.pc.uni.8","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"766","SVM.pc.uni.8","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"767","SVM.pc.uni.8","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"768","SVM.pc.uni.8","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"769","SVM.pc.uni.8","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"770","SVM.pc.uni.8","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"771","SVM.pc.uni.8","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"772","SVM.pc.uni.8","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"773","SVM.pc.uni.8","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"774","SVM.pc.uni.8","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"775","SVM.pc.uni.8","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"776","SVM.pc.uni.8","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"777","SVM.pc.uni.8","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"778","SVM.pc.uni.8","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"779","SVM.pc.uni.8","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"780","SVM.pc.uni.8","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"781","SVM.unifrac","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"782","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 8"
"783","SVM.unifrac","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 2"
"784","SVM.unifrac","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"785","SVM.unifrac","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: vanilladot C: 0.25"
"786","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"787","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: vanilladot C: 0.5"
"788","SVM.unifrac","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"789","SVM.unifrac","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 4"
"790","SVM.unifrac","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"791","SVM.unifrac","2","0","2","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"792","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 2"
"793","SVM.unifrac","1","1","0","1","0.666666666666667","0.5",NA,NA,NA,"kernel: rbfdot C: 4"
"794","SVM.unifrac","2","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 8"
"795","SVM.unifrac","2","0","0","0","1","1",NA,NA,NA,"kernel: vanilladot C: 0.5"
"796","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"797","SVM.unifrac","2","0","1","0","0.8","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
"798","SVM.unifrac","0","1","0","1","NaN","NaN",NA,NA,NA,"kernel: vanilladot C: 0.25"
"799","SVM.unifrac","1","0","0","0","1","1",NA,NA,NA,"kernel: rbfdot C: 2"
"800","SVM.unifrac","1","0","1","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 4"
