"","method","TP","TN","FP","FN","f1","matthews","class-wise","auc","observed_over_baseline","best_model"
"785","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 1"
"786","SVM.unifrac","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: vanilladot C: 2"
"787","SVM.unifrac","7","0","3","0","0.823529411764706","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"788","SVM.unifrac","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 2"
"789","SVM.unifrac","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"790","SVM.unifrac","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
"791","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"792","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 0.25"
"793","SVM.unifrac","6","2","2","2","0.75","0.0833333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"794","SVM.unifrac","7","1","3","1","0.777777777777778","-0.193649167310371",NA,NA,NA,"kernel: vanilladot C: 0.5"
"795","SVM.unifrac","8","0","2","0","0.888888888888889","0.516397779494322",NA,NA,NA,"kernel: vanilladot C: 1"
"796","SVM.unifrac","6","1","3","1","0.75","-0.218217890235992",NA,NA,NA,"kernel: rbfdot C: 2"
"797","SVM.unifrac","6","1","1","1","0.857142857142857","0.523809523809524",NA,NA,NA,"kernel: vanilladot C: 1"
"798","SVM.unifrac","7","0","2","0","0.875","0.509175077217316",NA,NA,NA,"kernel: rbfdot C: 1"
"799","SVM.unifrac","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 0.25"
"800","SVM.unifrac","6","1","2","1","0.8","-0.188982236504614",NA,NA,NA,"kernel: vanilladot C: 2"
