"","method","TP","TN","FP","FN","f1","matthews","class-wise","auc","observed_over_baseline","best_model"
"559","SVM.bc","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: vanilladot C: 8"
"560","SVM.bc","5","4","0","4","0.714285714285714","0.620173672946042",NA,NA,NA,"kernel: rbfdot C: 0.5"
"561","SVM.l2","7","2","4","2","0.7","0.382046588729171",NA,NA,NA,"kernel: vanilladot C: 4"
"562","SVM.l2","6","3","6","3","0.571428571428572","0.0690065559342354",NA,NA,NA,"kernel: rbfdot C: 1"
"563","SVM.l2","4","5","3","5","0.5","0.149514204524177",NA,NA,NA,"kernel: vanilladot C: 8"
"564","SVM.l2","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"565","SVM.l2","7","2","6","2","0.636363636363636","0.190963966410515",NA,NA,NA,"kernel: vanilladot C: 0.25"
"566","SVM.l2","5","4","4","4","0.555555555555556","0.111111111111111",NA,NA,NA,"kernel: vanilladot C: 0.25"
"567","SVM.l2","5","4","3","4","0.588235294117647","0.223606797749979",NA,NA,NA,"kernel: vanilladot C: 0.25"
"568","SVM.l2","4","5","5","5","0.444444444444444","-0.111111111111111",NA,NA,NA,"kernel: vanilladot C: 1"
"569","SVM.l2","6","3","4","3","0.631578947368421","0.223606797749979",NA,NA,NA,"kernel: vanilladot C: 0.25"
"570","SVM.l2","6","3","2","3","0.705882352941177","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 8"
"571","SVM.l2","8","1","4","1","0.761904761904762","0.50604807685106",NA,NA,NA,"kernel: vanilladot C: 0.25"
"572","SVM.l2","5","4","6","4","0.5","-0.0449466574975495",NA,NA,NA,"kernel: rbfdot C: 2"
"573","SVM.l2","4","5","3","5","0.5","0.149514204524177",NA,NA,NA,"kernel: vanilladot C: 8"
"574","SVM.l2","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: vanilladot C: 0.25"
"575","SVM.l2","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 1"
"576","SVM.l2","5","4","4","4","0.555555555555556","0.111111111111111",NA,NA,NA,"kernel: vanilladot C: 0.25"
"577","SVM.l2","5","4","4","4","0.555555555555556","0.111111111111111",NA,NA,NA,"kernel: vanilladot C: 4"
"578","SVM.l2","4","5","4","5","0.470588235294118","0",NA,NA,NA,"kernel: vanilladot C: 4"
"579","SVM.l2","5","4","4","4","0.555555555555556","0.111111111111111",NA,NA,NA,"kernel: rbfdot C: 8"
"580","SVM.l2","7","2","1","2","0.823529411764706","0.670820393249937",NA,NA,NA,"kernel: vanilladot C: 0.25"
"581","SVM.pc.uni.10","5","4","5","4","0.526315789473684","0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"582","SVM.pc.uni.10","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"583","SVM.pc.uni.10","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"584","SVM.pc.uni.10","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"585","SVM.pc.uni.10","4","5","2","5","0.533333333333333","0.262575453814459",NA,NA,NA,"kernel: rbfdot C: 0.25"
"586","SVM.pc.uni.10","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"587","SVM.pc.uni.10","4","5","2","5","0.533333333333333","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 2"
"588","SVM.pc.uni.10","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: matrix C: 8"
"589","SVM.pc.uni.10","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"590","SVM.pc.uni.10","6","3","1","3","0.75","0.56980288229819",NA,NA,NA,"kernel: rbfdot C: 2"
"591","SVM.pc.uni.10","4","5","6","5","0.421052631578947","-0.155555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"592","SVM.pc.uni.10","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"593","SVM.pc.uni.10","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"594","SVM.pc.uni.10","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"595","SVM.pc.uni.10","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"596","SVM.pc.uni.10","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"597","SVM.pc.uni.10","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"598","SVM.pc.uni.10","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"599","SVM.pc.uni.10","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"600","SVM.pc.uni.10","6","3","1","3","0.75","0.56980288229819",NA,NA,NA,"kernel: rbfdot C: 2"
"601","SVM.pc.uni.12","5","4","5","4","0.526315789473684","0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"602","SVM.pc.uni.12","6","3","5","3","0.6","0.168549965615811",NA,NA,NA,"kernel: rbfdot C: 2"
"603","SVM.pc.uni.12","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"604","SVM.pc.uni.12","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"605","SVM.pc.uni.12","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"606","SVM.pc.uni.12","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"607","SVM.pc.uni.12","4","5","2","5","0.533333333333333","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 2"
"608","SVM.pc.uni.12","5","4","6","4","0.5","-0.113960576459638",NA,NA,NA,"kernel: matrix C: 8"
"609","SVM.pc.uni.12","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"610","SVM.pc.uni.12","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"611","SVM.pc.uni.12","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"612","SVM.pc.uni.12","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"613","SVM.pc.uni.12","1","8","2","8","0.166666666666667","-0.121716123890037",NA,NA,NA,"kernel: rbfdot C: 2"
"614","SVM.pc.uni.12","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"615","SVM.pc.uni.12","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"616","SVM.pc.uni.12","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"617","SVM.pc.uni.12","4","5","2","5","0.533333333333333","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"618","SVM.pc.uni.12","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"619","SVM.pc.uni.12","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"620","SVM.pc.uni.12","7","2","1","2","0.823529411764706","0.670820393249937",NA,NA,NA,"kernel: rbfdot C: 2"
"621","SVM.pc.uni.14","4","5","4","5","0.470588235294118","0.0449466574975495",NA,NA,NA,"kernel: rbfdot C: 2"
"622","SVM.pc.uni.14","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"623","SVM.pc.uni.14","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"624","SVM.pc.uni.14","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"625","SVM.pc.uni.14","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"626","SVM.pc.uni.14","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"627","SVM.pc.uni.14","4","5","1","5","0.571428571428571","0.372104203767625",NA,NA,NA,"kernel: rbfdot C: 2"
"628","SVM.pc.uni.14","6","3","6","3","0.571428571428572","0",NA,NA,NA,"kernel: matrix C: 8"
"629","SVM.pc.uni.14","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"630","SVM.pc.uni.14","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"631","SVM.pc.uni.14","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"632","SVM.pc.uni.14","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"633","SVM.pc.uni.14","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"634","SVM.pc.uni.14","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"635","SVM.pc.uni.14","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"636","SVM.pc.uni.14","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"637","SVM.pc.uni.14","4","5","2","5","0.533333333333333","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"638","SVM.pc.uni.14","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"639","SVM.pc.uni.14","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"640","SVM.pc.uni.14","7","2","1","2","0.823529411764706","0.670820393249937",NA,NA,NA,"kernel: rbfdot C: 2"
"641","SVM.pc.uni.16","4","5","4","5","0.470588235294118","0.0449466574975495",NA,NA,NA,"kernel: rbfdot C: 2"
"642","SVM.pc.uni.16","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"643","SVM.pc.uni.16","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"644","SVM.pc.uni.16","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"645","SVM.pc.uni.16","3","6","3","6","0.4","0.0358057437019716",NA,NA,NA,"kernel: rbfdot C: 0.25"
"646","SVM.pc.uni.16","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"647","SVM.pc.uni.16","4","5","1","5","0.571428571428571","0.372104203767625",NA,NA,NA,"kernel: rbfdot C: 2"
"648","SVM.pc.uni.16","5","4","6","4","0.5","-0.113960576459638",NA,NA,NA,"kernel: matrix C: 8"
"649","SVM.pc.uni.16","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"650","SVM.pc.uni.16","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"651","SVM.pc.uni.16","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"652","SVM.pc.uni.16","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"653","SVM.pc.uni.16","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"654","SVM.pc.uni.16","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"655","SVM.pc.uni.16","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"656","SVM.pc.uni.16","7","2","5","2","0.666666666666667","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 1"
"657","SVM.pc.uni.16","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"658","SVM.pc.uni.16","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"659","SVM.pc.uni.16","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"660","SVM.pc.uni.16","7","2","1","2","0.823529411764706","0.670820393249937",NA,NA,NA,"kernel: rbfdot C: 2"
"661","SVM.pc.uni.18","4","5","4","5","0.470588235294118","0.0449466574975495",NA,NA,NA,"kernel: rbfdot C: 2"
"662","SVM.pc.uni.18","5","4","4","4","0.555555555555556","0.155555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"663","SVM.pc.uni.18","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"664","SVM.pc.uni.18","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"665","SVM.pc.uni.18","3","6","3","6","0.4","0.0358057437019716",NA,NA,NA,"kernel: rbfdot C: 0.25"
"666","SVM.pc.uni.18","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"667","SVM.pc.uni.18","4","5","1","5","0.571428571428571","0.372104203767625",NA,NA,NA,"kernel: rbfdot C: 2"
"668","SVM.pc.uni.18","6","3","6","3","0.571428571428572","0",NA,NA,NA,"kernel: matrix C: 8"
"669","SVM.pc.uni.18","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"670","SVM.pc.uni.18","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"671","SVM.pc.uni.18","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"672","SVM.pc.uni.18","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"673","SVM.pc.uni.18","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"674","SVM.pc.uni.18","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"675","SVM.pc.uni.18","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"676","SVM.pc.uni.18","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"677","SVM.pc.uni.18","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"678","SVM.pc.uni.18","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"679","SVM.pc.uni.18","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"680","SVM.pc.uni.18","7","2","1","2","0.823529411764706","0.670820393249937",NA,NA,NA,"kernel: rbfdot C: 2"
"681","SVM.pc.uni.2","8","1","9","1","0.615384615384615","-0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"682","SVM.pc.uni.2","7","2","8","2","0.583333333333333","-0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"683","SVM.pc.uni.2","2","7","3","7","0.285714285714286","-0.0881917103688197",NA,NA,NA,"kernel: rbfdot C: 2"
"684","SVM.pc.uni.2","8","1","9","1","0.615384615384615","-0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 0.25"
"685","SVM.pc.uni.2","9","0","10","0","0.642857142857143","NaN",NA,NA,NA,"kernel: rbfdot C: 0.25"
"686","SVM.pc.uni.2","9","0","9","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"687","SVM.pc.uni.2","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 2"
"688","SVM.pc.uni.2","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: matrix C: 8"
"689","SVM.pc.uni.2","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"690","SVM.pc.uni.2","8","1","4","1","0.761904761904762","0.471404520791032",NA,NA,NA,"kernel: rbfdot C: 2"
"691","SVM.pc.uni.2","9","0","10","0","0.642857142857143","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"692","SVM.pc.uni.2","7","2","9","2","0.56","-0.167359670348801",NA,NA,NA,"kernel: rbfdot C: 2"
"693","SVM.pc.uni.2","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"694","SVM.pc.uni.2","8","1","9","1","0.615384615384615","-0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 0.25"
"695","SVM.pc.uni.2","8","1","10","1","0.592592592592593","-0.248451997499977",NA,NA,NA,"kernel: rbfdot C: 0.25"
"696","SVM.pc.uni.2","9","0","9","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 1"
"697","SVM.pc.uni.2","9","0","6","0","0.75","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 1"
"698","SVM.pc.uni.2","9","0","9","0","0.666666666666667","NaN",NA,NA,NA,"kernel: rbfdot C: 0.25"
"699","SVM.pc.uni.2","8","1","2","1","0.842105263157895","0.670820393249937",NA,NA,NA,"kernel: rbfdot C: 2"
"700","SVM.pc.uni.2","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 2"
"701","SVM.pc.uni.20","4","5","4","5","0.470588235294118","0.0449466574975495",NA,NA,NA,"kernel: rbfdot C: 2"
"702","SVM.pc.uni.20","5","4","3","4","0.588235294117647","0.258443280610909",NA,NA,NA,"kernel: rbfdot C: 2"
"703","SVM.pc.uni.20","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"704","SVM.pc.uni.20","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"705","SVM.pc.uni.20","3","6","3","6","0.4","0.0358057437019716",NA,NA,NA,"kernel: rbfdot C: 0.25"
"706","SVM.pc.uni.20","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"707","SVM.pc.uni.20","5","4","1","4","0.666666666666667","0.471404520791032",NA,NA,NA,"kernel: rbfdot C: 2"
"708","SVM.pc.uni.20","5","4","6","4","0.5","-0.113960576459638",NA,NA,NA,"kernel: matrix C: 8"
"709","SVM.pc.uni.20","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"710","SVM.pc.uni.20","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"711","SVM.pc.uni.20","4","5","5","5","0.444444444444444","-0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"712","SVM.pc.uni.20","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"713","SVM.pc.uni.20","1","8","1","8","0.181818181818182","0.0180775381515547",NA,NA,NA,"kernel: rbfdot C: 2"
"714","SVM.pc.uni.20","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"715","SVM.pc.uni.20","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"716","SVM.pc.uni.20","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"717","SVM.pc.uni.20","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 1"
"718","SVM.pc.uni.20","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"719","SVM.pc.uni.20","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"720","SVM.pc.uni.20","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"721","SVM.pc.uni.4","7","2","6","2","0.636363636363636","0.190963966410515",NA,NA,NA,"kernel: rbfdot C: 2"
"722","SVM.pc.uni.4","5","4","4","4","0.555555555555556","0.155555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"723","SVM.pc.uni.4","2","7","3","7","0.285714285714286","-0.0881917103688197",NA,NA,NA,"kernel: rbfdot C: 2"
"724","SVM.pc.uni.4","7","2","3","2","0.736842105263158","0.477777777777778",NA,NA,NA,"kernel: rbfdot C: 0.25"
"725","SVM.pc.uni.4","6","3","7","3","0.545454545454546","-0.0358057437019716",NA,NA,NA,"kernel: rbfdot C: 0.25"
"726","SVM.pc.uni.4","9","0","7","0","0.72","0.353553390593274",NA,NA,NA,"kernel: rbfdot C: 1"
"727","SVM.pc.uni.4","5","4","3","4","0.588235294117647","0.223606797749979",NA,NA,NA,"kernel: rbfdot C: 2"
"728","SVM.pc.uni.4","3","6","3","6","0.4","0",NA,NA,NA,"kernel: matrix C: 8"
"729","SVM.pc.uni.4","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"730","SVM.pc.uni.4","6","3","2","3","0.705882352941177","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 2"
"731","SVM.pc.uni.4","8","1","7","1","0.666666666666667","0.231340697929522",NA,NA,NA,"kernel: rbfdot C: 1"
"732","SVM.pc.uni.4","7","2","4","2","0.7","0.382046588729171",NA,NA,NA,"kernel: rbfdot C: 2"
"733","SVM.pc.uni.4","2","7","3","7","0.285714285714286","-0.0881917103688197",NA,NA,NA,"kernel: rbfdot C: 2"
"734","SVM.pc.uni.4","7","2","3","2","0.736842105263158","0.477777777777778",NA,NA,NA,"kernel: rbfdot C: 0.25"
"735","SVM.pc.uni.4","6","3","6","3","0.571428571428572","0.0690065559342354",NA,NA,NA,"kernel: rbfdot C: 0.25"
"736","SVM.pc.uni.4","9","0","7","0","0.72","0.353553390593274",NA,NA,NA,"kernel: rbfdot C: 1"
"737","SVM.pc.uni.4","5","4","3","4","0.588235294117647","0.223606797749979",NA,NA,NA,"kernel: rbfdot C: 1"
"738","SVM.pc.uni.4","7","2","4","2","0.7","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 0.25"
"739","SVM.pc.uni.4","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"740","SVM.pc.uni.4","5","4","2","4","0.625","0.341881729378914",NA,NA,NA,"kernel: rbfdot C: 2"
"741","SVM.pc.uni.6","5","4","5","4","0.526315789473684","0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"742","SVM.pc.uni.6","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 2"
"743","SVM.pc.uni.6","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"744","SVM.pc.uni.6","7","2","2","2","0.777777777777778","0.577777777777778",NA,NA,NA,"kernel: rbfdot C: 0.25"
"745","SVM.pc.uni.6","6","3","4","3","0.631578947368421","0.266666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"746","SVM.pc.uni.6","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"747","SVM.pc.uni.6","6","3","3","3","0.666666666666667","0.333333333333333",NA,NA,NA,"kernel: rbfdot C: 2"
"748","SVM.pc.uni.6","6","3","4","3","0.631578947368421","0.223606797749979",NA,NA,NA,"kernel: matrix C: 8"
"749","SVM.pc.uni.6","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"750","SVM.pc.uni.6","6","3","2","3","0.705882352941177","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 2"
"751","SVM.pc.uni.6","6","3","5","3","0.6","0.168549965615811",NA,NA,NA,"kernel: rbfdot C: 1"
"752","SVM.pc.uni.6","6","3","2","3","0.705882352941177","0.471939903724269",NA,NA,NA,"kernel: rbfdot C: 2"
"753","SVM.pc.uni.6","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"754","SVM.pc.uni.6","7","2","2","2","0.777777777777778","0.577777777777778",NA,NA,NA,"kernel: rbfdot C: 0.25"
"755","SVM.pc.uni.6","5","4","2","4","0.625","0.368034964982589",NA,NA,NA,"kernel: rbfdot C: 0.25"
"756","SVM.pc.uni.6","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"757","SVM.pc.uni.6","5","4","3","4","0.588235294117647","0.223606797749979",NA,NA,NA,"kernel: rbfdot C: 1"
"758","SVM.pc.uni.6","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"759","SVM.pc.uni.6","7","2","0","2","0.875","0.797724035217466",NA,NA,NA,"kernel: rbfdot C: 2"
"760","SVM.pc.uni.6","6","3","2","3","0.705882352941177","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 2"
"761","SVM.pc.uni.8","5","4","5","4","0.526315789473684","0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"762","SVM.pc.uni.8","5","4","4","4","0.555555555555556","0.155555555555556",NA,NA,NA,"kernel: rbfdot C: 2"
"763","SVM.pc.uni.8","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"764","SVM.pc.uni.8","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"765","SVM.pc.uni.8","5","4","3","4","0.588235294117647","0.258443280610909",NA,NA,NA,"kernel: rbfdot C: 0.25"
"766","SVM.pc.uni.8","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"767","SVM.pc.uni.8","4","5","2","5","0.533333333333333","0.235702260395516",NA,NA,NA,"kernel: rbfdot C: 2"
"768","SVM.pc.uni.8","5","4","4","4","0.555555555555556","0.111111111111111",NA,NA,NA,"kernel: matrix C: 8"
"769","SVM.pc.uni.8","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"770","SVM.pc.uni.8","6","3","2","3","0.705882352941177","0.447213595499958",NA,NA,NA,"kernel: rbfdot C: 2"
"771","SVM.pc.uni.8","5","4","5","4","0.526315789473684","0.0555555555555556",NA,NA,NA,"kernel: rbfdot C: 1"
"772","SVM.pc.uni.8","5","4","3","4","0.588235294117647","0.258443280610909",NA,NA,NA,"kernel: rbfdot C: 2"
"773","SVM.pc.uni.8","2","7","2","7","0.307692307692308","0.0272165526975909",NA,NA,NA,"kernel: rbfdot C: 2"
"774","SVM.pc.uni.8","6","3","3","3","0.666666666666667","0.366666666666667",NA,NA,NA,"kernel: rbfdot C: 0.25"
"775","SVM.pc.uni.8","3","6","2","6","0.428571428571429","0.151185789203691",NA,NA,NA,"kernel: rbfdot C: 0.25"
"776","SVM.pc.uni.8","7","2","6","2","0.636363636363636","0.124034734589208",NA,NA,NA,"kernel: rbfdot C: 1"
"777","SVM.pc.uni.8","5","4","3","4","0.588235294117647","0.223606797749979",NA,NA,NA,"kernel: rbfdot C: 1"
"778","SVM.pc.uni.8","4","5","3","5","0.5","0.113960576459638",NA,NA,NA,"kernel: rbfdot C: 0.25"
"779","SVM.pc.uni.8","6","3","0","3","0.8","0.707106781186547",NA,NA,NA,"kernel: rbfdot C: 2"
"780","SVM.pc.uni.8","5","4","1","4","0.666666666666667","0.471404520791032",NA,NA,NA,"kernel: rbfdot C: 2"
